"ID"	"wolverine_1"	"hamlet_11"	"joans_11"	"ginger_14"	"kubo_14"	"wolverine_14"	"kubo_15"	"ivy_17"	"kubo_17"	"wolverine_17"	"ginger_18"	"hamlet_18"	"ivy_18"	"kubo_18"	"wolverine_18"	"ivy_19"	"ophelia_19"	"wolverine_19"	"ginger_2"	"ginger_20"	"hamlet_20"	"korra_20"	"ophelia_20"	"hamlet_21"	"joans_21"	"korra_21"	"kubo_21"	"hamlet_22"	"henry_22"	"joans_22"	"korra_22"	"kubo_22"	"marshmallow_22"	"hamlet_23"	"korra_23"	"ginger_24"	"henry_24"	"ivy_24"	"kubo_24"	"marshmallow_24"	"ophelia_24"	"wolverine_24"	"henry_25"	"kubo_25"	"ginger_29"	"henry_29"	"joans_29"	"korra_29"	"kubo_30"	"hamlet_31"	"ginger_36"	"henry_36"	"joans_36"	"kubo_37"	"ophelia_37"	"wolverine_37"	"ginger_41"	"hamlet_41"	"joans_41"	"marshmallow_41"	"ginger_42"	"henry_42"	"ivy_42"	"ophelia_43"	"ginger_44"	"ivy_44"	"joans_44"	"marshmallow_44"	"hamlet_45"	"henry_45"	"ivy_45"	"joans_45"	"korra_45"	"marshmallow_45"	"ophelia_45"	"charles_46"	"hamlet_46"	"ivy_46"	"joans_46"	"marshmallow_46"	"ginger_47"	"ivy_47"	"marshmallow_47"	"charles_48"	"hamlet_48"	"henry_48"	"ivy_48"	"joans_48"	"korra_48"	"kubo_48"	"marshmallow_48"	"ophelia_48"	"wolverine_48"	"charles_49"	"ginger_49"	"henry_49"	"ivy_49"	"joans_49"	"kubo_49"	"marshmallow_49"	"ophelia_49"	"wolverine_49"	"charles_50"	"ginger_50"	"ivy_50"	"joans_50"	"korra_50"	"kubo_50"	"ophelia_50"	"wolverine_50"	"charles_51"	"joans_51"	"charles_52"	"ginger_52"	"kubo_52"	"marshmallow_52"	"kubo_53"	"marshmallow_53"	"charles_55"	"ginger_55"	"ivy_55"	"ophelia_55"	"joans_56"	"joans_57"	"ophelia_57"	"wolverine_57"	"ginger_58"	"wolverine_58"	"hamlet_59"	"henry_59"	"ophelia_59"	"korra_6"	"joans_60"	"marshmallow_60"	"wolverine_60"	"joans_62"	"henry_66"	"hamlet_67"	"ivy_67"	"ginger_7"	"charles_9"	"henry_9"	"ivy_9"	"korra_9"	"ophelia_9"
"txid2792859"	21	13	0	0	6	3	6	1	2	2	0	11	105	2	1	42	4	0	0	1	12	0	4	11	0	0	12	7	4	11	0	13	0	10	0	0	1	67	0	9	15	2	1	21	0	4	1	0	3	10	0	7	0	5	2	5	2	22	0	0	2	0	253	3	0	0	0	0	15	0	24	0	1	2	7	0	15	6	0	0	0	43	2	0	37	1	67	0	0	16	0	16	11	0	0	0	30	0	13	0	11	9	0	0	0	0	0	16	4	3	0	0	0	0	4	1	19	5	0	0	122	7	0	0	14	13	0	11	15	1	6	16	0	0	8	0	9	16	17	0	0	3	1	1	4
"txid1912896"	0	0	0	0	0	4	0	1	0	0	0	1	6	0	0	2	0	22	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	18	2	0	5	0	0	0	0	1	2	0	0	0	2	0	0	0	1	1	0	0	0	1	0	0	0	0	1	0	4	0	1	1	0	0	3	0	3	0	0	0	1	2	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	2	0	1
"txid1841856"	13	9	7	6	14	3	14	21	31	72	4	17	44	37	34	20	51	14	6	8	28	52	29	26	13	20	33	17	30	29	32	13	3	16	19	4	12	69	27	4	66	25	33	23	9	17	2	14	8	34	10	20	3	11	17	10	7	27	18	91	32	6	35	23	29	38	29	21	53	17	195	26	34	3	30	6	57	30	24	3	16	85	5	0	24	20	37	15	12	36	6	62	35	0	11	33	39	9	20	12	59	40	0	12	30	33	9	36	6	16	0	78	0	15	16	25	14	2	6	40	110	28	10	9	71	11	13	8	28	39	50	40	5	5	40	6	32	89	18	5	0	10	18	44	26
"txid28116"	0	0	1	0	0	22	0	0	1	0	0	0	6	1	0	3	0	18	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	5	0	1	0	0	0	0	0	1	1	0	0	0	0	0	1	1	1	1	0	3	0	0	1	0	3	1	0	0	0	0	1	0	1	0	0	0	1	0	0	0	1	0	0	1	1	15	0	0	2	0	0	1	0	1	2	2	0	0	1	1	1	0	0	2	0	0	0	2	0	0	1	0	1	1	7	0	2	0	0	0	1	0	2	0	1	0	2	0	0	0	1	1	0	1	1	0	1	0	4	0	2	0	0	1	6	0	1
"txid291644"	0	21	0	0	8	0	7	0	0	0	0	5	102	0	0	46	2	0	0	0	0	0	8	1	0	0	0	0	0	4	0	1	0	22	0	0	0	47	0	0	4	0	0	2	0	0	0	0	0	3	0	0	0	7	18	0	0	37	0	0	0	0	177	21	0	0	0	0	34	0	1	0	0	0	24	0	7	0	0	0	0	0	0	0	43	0	9	0	0	20	0	69	0	0	0	0	3	0	5	0	90	0	0	0	0	0	0	2	11	0	0	1	0	0	1	0	9	0	0	0	0	23	0	0	40	0	0	0	39	0	21	48	0	0	0	0	0	82	10	0	0	0	0	0	27
"txid449673"	4	12	0	0	13	205	14	0	2	3	0	4	19	3	5	9	3	71	0	3	5	0	8	1	0	0	1	1	4	5	0	1	0	6	0	1	2	10	0	4	16	1	1	8	0	2	9	0	2	2	1	7	0	12	7	3	2	6	0	1	1	5	3	12	0	0	0	0	9	1	1	0	0	0	8	1	3	0	0	0	0	2	2	60	12	0	0	1	0	5	0	32	4	12	0	0	0	0	4	0	26	6	16	0	0	0	0	5	2	3	22	0	59	0	5	2	4	0	10	0	0	6	0	0	15	3	0	2	9	0	6	20	0	1	6	0	5	13	0	0	0	9	86	0	8
"txid818"	2	0	0	0	0	12	0	2	0	0	0	0	4	0	1	0	0	24	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	6	0	2	0	0	0	0	0	0	160	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	0	16	0	0	22	0	0	10	0	0	2	4	0	0	13	0	2	0	0	0	2	0	0	0	0	7	0	0	2	0	1	0	2	0	4	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	1	0	0	0	1	0	10	0	0	0	0
"txid820"	11	17	0	0	11	52	16	0	1	7	0	5	51	4	11	30	10	45	0	1	7	0	28	6	0	0	2	2	1	10	0	1	0	13	0	1	1	68	0	4	56	5	1	12	0	4	3	0	2	12	2	10	0	25	41	21	0	11	0	1	5	7	26	33	0	0	0	0	26	0	0	0	0	0	25	0	9	0	0	0	0	1	1	22	34	0	1	1	0	12	1	164	12	3	0	0	1	0	9	0	178	11	3	0	0	0	0	7	25	2	9	0	39	0	0	2	8	2	15	0	6	29	0	0	63	7	0	9	41	0	23	48	0	0	5	0	5	113	3	0	17	6	101	1	37
"txid657309"	3	1	0	0	2	1	1	0	0	0	1	1	4	0	0	0	4	10	0	0	3	0	4	1	0	0	1	0	1	1	2	1	1	1	0	0	0	4	0	2	6	0	1	1	0	1	1	0	0	3	0	3	0	0	1	0	1	3	0	0	2	1	8	2	0	0	0	0	3	0	1	0	0	1	2	1	1	1	0	0	0	1	0	27	6	0	1	0	0	3	1	5	1	4	0	0	0	0	2	0	6	1	2	0	1	0	0	1	0	0	4	0	4	0	6	1	0	1	3	0	1	5	0	0	14	0	0	0	3	1	4	5	0	0	0	0	9	5	1	0	2	2	15	1	1
"txid2650157"	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	2	0	1	1	0	1	0	1	0	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	4	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	2	0	0	1	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	2	0	0	0	1	0	0	0	1	1	1	2	0	0	0	0	3	0	1	0	0	1	1	0	0
"txid2725562"	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	10	3	0	0	0	0	0	1	3	0	1	0	1	2	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	4	0	0	0	1	0	0	0	3	0	1	0	0	0	7	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	1	0	3	0	0	0	0	1	0	0	0	0	0	0	0
"txid1841865"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
"txid376804"	2	1	2	3	5	2	1	3	7	11	2	2	6	6	3	4	5	3	0	2	5	11	4	5	4	4	5	4	1	9	8	1	1	0	8	1	4	15	6	1	9	4	10	10	1	3	1	1	1	12	2	7	0	5	5	2	1	7	7	2	7	2	4	1	7	9	7	5	13	3	56	5	7	1	9	2	7	6	8	2	9	11	1	0	6	7	8	9	2	17	0	20	3	0	1	12	6	3	3	1	17	9	0	1	7	5	2	9	2	3	0	19	0	2	3	5	5	1	1	15	19	5	2	0	9	2	1	1	2	9	16	12	0	2	10	3	5	5	7	2	0	2	4	6	4
"txid470145"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0	3	0	0	1	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	0	0	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0
"txid387090"	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2	2	0	0	0	0	0	1	1	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	1	1	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	1	0	1	0	0	0	1	0
"txid357276"	42	4	0	2	20	7	16	3	7	13	1	5	187	17	6	124	2	15	1	5	9	11	2	10	2	4	14	8	2	5	4	8	1	1	3	2	3	327	8	9	14	6	13	11	1	6	0	2	10	7	3	9	0	31	3	21	3	13	7	8	7	2	472	4	9	8	7	6	12	5	58	6	7	6	7	3	6	21	5	1	5	91	13	136	7	6	86	10	3	33	2	18	30	33	2	11	34	4	18	1	18	47	46	3	2	5	2	21	2	17	71	13	41	2	5	8	5	2	47	14	12	10	1	1	16	25	5	17	6	11	14	47	0	1	26	1	20	50	39	1	22	5	42	5	4
"txid2786956"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	4	0	1	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	2	0	0	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	1	1	2	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"txid2739389"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	3	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"txid204516"	31	10	0	1	9	13	9	6	1	6	2	1	197	1	12	73	3	23	0	4	1	1	2	1	0	0	1	0	3	1	0	2	0	4	0	7	0	121	1	29	0	18	2	2	5	3	0	0	0	3	53	2	0	52	6	59	0	11	0	1	1	106	190	22	3	4	0	1	21	3	5	0	1	0	9	0	4	4	0	0	0	39	1	1	3	0	66	0	0	100	0	37	62	1	0	0	33	0	58	0	24	79	1	1	1	0	0	44	5	38	2	0	4	1	1	0	74	1	1	5	47	12	0	0	16	44	2	25	4	0	10	31	0	0	26	0	12	12	15	0	6	53	243	1	10
"txid1236498"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
"txid484018"	0	352	0	50	1	0	0	1	1	0	80	342	11	0	0	6	266	0	62	196	354	4	154	156	0	0	0	51	156	354	0	0	1	357	0	22	69	10	3	107	241	0	121	0	9	111	4	0	0	199	30	192	0	1	148	0	93	421	11	3	137	14	2	151	3	2	4	1	806	2	8	3	3	19	198	2	464	2	1	0	0	3	0	0	426	1	5	6	1	3	2	505	0	0	0	3	4	2	2	0	515	1	0	0	1	3	1	2	85	0	0	6	0	0	0	1	0	22	0	9	5	195	2	1	324	0	10	0	336	79	81	2	2	0	1	2	264	1492	3	2	0	343	30	0	222
"txid1236538"	138	31	22	23	46	31	51	89	120	387	40	110	195	165	184	101	227	156	39	46	165	118	112	101	36	115	170	39	118	116	130	74	15	52	83	45	79	168	84	9	275	150	131	99	42	104	13	54	17	99	38	68	15	26	49	51	57	89	61	58	160	18	113	95	141	100	86	57	227	76	490	137	147	11	94	17	240	70	113	32	55	193	14	0	109	92	130	71	59	109	32	179	143	0	23	135	121	68	105	36	187	122	0	43	87	164	32	77	28	52	0	220	0	82	53	105	72	9	32	137	370	68	62	46	333	54	37	38	128	116	157	118	16	10	103	5	185	75	47	16	0	45	51	206	111
"txid435590"	84	80	8	54	76	29	76	45	32	120	17	51	239	50	80	117	63	45	11	51	62	35	51	37	7	30	66	29	30	115	36	39	4	146	21	33	29	116	31	4	88	57	54	44	8	59	53	10	18	87	68	91	2	105	47	45	31	242	21	21	67	94	666	61	35	39	10	15	242	20	274	20	41	12	62	6	135	77	21	6	17	492	14	31	173	33	527	30	18	244	10	157	93	5	11	37	359	8	129	8	136	107	13	12	30	27	10	126	38	44	37	36	66	15	31	35	172	6	158	50	396	55	8	12	135	55	12	40	117	45	87	291	5	7	92	3	186	371	122	5	11	217	126	77	53
"txid487174"	6	1	0	0	2	1	2	1	5	3	0	1	0	6	7	0	17	3	0	0	0	1	15	0	0	1	15	0	1	1	11	15	0	2	0	1	0	0	4	0	37	4	0	17	0	0	1	0	3	2	0	1	0	0	2	1	0	0	0	16	0	1	1	0	0	0	0	0	1	1	1	0	2	0	1	0	1	0	0	0	0	1	1	3	2	0	5	0	1	7	0	10	0	0	1	1	3	0	3	0	9	0	1	1	1	0	2	2	1	0	0	1	14	1	14	1	4	0	12	1	22	5	0	0	21	2	1	0	3	0	3	24	0	0	0	0	1	3	0	0	4	0	0	10	3
"txid397865"	0	0	0	0	1	0	1	0	0	0	0	0	1	3	0	0	1	0	0	1	1	1	1	2	0	2	0	0	4	0	0	2	0	0	0	0	0	1	1	0	4	0	0	2	0	1	0	0	1	2	1	1	0	0	0	0	0	1	0	2	1	3	0	0	0	2	0	0	0	1	2	0	1	0	2	0	0	0	0	0	2	0	0	0	1	2	0	0	0	1	0	2	0	0	1	1	0	0	2	0	3	0	0	0	1	0	2	1	0	0	0	0	0	1	1	1	0	0	0	3	0	3	1	0	5	0	0	0	1	1	4	4	0	0	0	0	2	1	0	1	0	0	0	1	3
"txid1349822"	2	1	0	0	1	6	2	1	0	0	0	5	10	1	1	1	2	7	0	10	2	1	5	3	0	0	0	1	12	6	1	6	1	3	0	0	2	4	0	11	18	0	5	5	0	8	0	0	1	2	0	18	0	3	3	3	6	2	0	2	5	0	6	3	0	0	0	1	1	0	1	0	0	2	3	0	1	0	0	0	0	4	2	11	8	0	23	0	1	13	1	10	2	3	0	1	4	0	2	0	5	0	2	0	0	0	0	1	2	1	1	0	4	0	6	8	3	1	2	0	8	7	0	0	24	4	0	1	5	0	4	11	0	1	2	0	32	12	1	0	1	20	20	0	4
"txid2518971"	2	0	1	0	0	4	0	1	0	1	0	0	4	0	5	9	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	3	0	0	2	1	0	0	0	1	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	3	0	0	0	2	0	0	2	3	0	0	0	0	1	1	2	0	0	0	0	0	10	0	6	0	1	0	0	2	0	1	0	0	0	0	2	1	3	0	0	0	0	0	0	0	0	0	0
"txid2530391"	0	1	1	0	1	2	0	1	1	0	0	0	2	5	1	1	10	2	0	0	0	2	6	1	0	2	8	0	1	0	1	3	1	1	0	1	1	3	1	0	6	0	2	4	1	3	1	0	0	2	2	3	0	0	2	0	1	1	0	17	4	6	1	1	1	2	0	0	1	3	2	0	4	0	1	2	0	1	0	0	1	1	1	0	2	2	1	0	2	2	0	1	1	0	1	1	0	1	3	1	5	1	0	0	3	2	4	5	0	0	0	2	0	3	4	2	1	0	0	4	0	3	1	1	10	0	3	0	2	1	6	6	1	1	1	0	4	5	1	1	0	0	2	2	2
"txid2094150"	0	0	0	0	0	2	0	0	0	1	0	0	1	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
"txid2530390"	0	0	0	0	0	3	0	0	0	0	0	0	2	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	2	0	0	0	0	0	2	0	0	0	1	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0
"txid1796646"	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
"txid2094151"	0	1	1	0	2	0	1	6	5	0	0	3	1	20	0	0	15	1	0	2	1	4	6	3	0	4	7	0	4	0	5	9	3	2	1	5	4	2	1	0	8	0	3	11	0	8	1	0	1	5	4	5	0	1	5	0	4	1	0	5	7	15	1	5	3	8	1	2	2	6	4	0	5	1	5	0	3	1	0	1	3	1	2	0	3	4	1	0	2	4	1	5	0	0	3	4	0	1	7	2	6	0	0	5	4	2	10	10	0	0	0	2	0	9	6	6	5	0	1	7	2	6	1	1	22	0	3	0	5	2	7	14	0	0	0	0	9	2	1	4	0	0	1	10	5
"txid2606626"	0	0	0	0	1	0	1	1	1	0	0	1	0	4	0	0	3	0	0	1	2	1	2	1	0	2	2	0	1	0	1	2	1	0	1	1	2	3	1	0	4	0	1	4	2	2	0	0	0	2	2	3	0	0	2	0	0	0	0	6	1	4	0	0	1	2	0	1	0	0	2	0	1	0	1	0	1	0	0	0	4	1	1	0	2	2	0	0	0	3	1	4	0	0	3	0	0	1	1	0	3	0	0	1	1	0	4	5	0	0	0	0	0	1	2	1	1	0	0	5	1	3	0	0	8	0	2	0	1	0	4	5	0	1	0	0	1	2	2	1	0	0	0	2	3
"txid671218"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
"txid76122"	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0	1	0	1	1	1	0	0	0	0	0	1	0	1	0	0	1	0	0	0	2	0	1	0	1	1	0	1	0	0	3	4	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	1	1	3	0	0	0	1	0	1	0	1	0	0	0	0	0	0	1	1	0	0	1	1	0	0	3	0	0	0	1	0	0	0	0	1	0	2	0	0	1	1	0	0	0	2	2	1	0	1	1	0	0	1	0	0	1	0	0	0	0	0	0	0	3	6	4	0	1	0	0	0	0	0	0	0	0	0	1	0
"txid76123"	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
"txid840"	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	5	8	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	2	0	0	0	5	0	0	3	2	0	0	0	1	0	10	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0
"txid189722"	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0
"txid228603"	0	0	1	0	0	2	0	2	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	6	5	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	2	1	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0
"txid1776379"	0	0	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0
"txid1002367"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"txid1841864"	0	0	14	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2	1	1	0	0	0	0	2	0	0	0	0	0	1	0	2	1	0	0	0	0	1	2	0	2	0	0	0	0	0	2	0	0	1	0	0	0	0	0	1	1	0	0	0	0	3	0	1	2	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	2	0	2	0	1	0	0	0	0	1	0	2	0	0	0	1	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	5	4	0	1	0	0	0	0	0	0	0	0	0	1	0
"txid1870999"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
